# IncludedObjects
# Cgfs: 554, Materials: 64, Palettes: 12, Placements: 3420

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
    [0, -1, 0, -40]
    [0, 0, -1, 4]
  #2052 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, 1.0000008534944618, 0, -19]
    [1.0000008534944618, 6.4012127298672371E-07, 0, -34]
    [0, 0, -1.0000008534946669, 4]
  #2053 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -31]
    [0, 1, 0, -28]
    [0, 0, 1, 5.25]
  #2054 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -36]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -23]
    [-0, 0, 1.0000004267475153, 0]
  #2055 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [-1, 0, 0, -35]
    [0, 1, 0, -24]
    [0, 0, -1, 4]
  #2056 objects/buildingsets/human/lowtech/alpha/int/roomlg/floor/roomlg_floor_straight_08x04x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -23]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -32]
    [0, 0, 1.0000004267475153, 0]
  #2057 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -36]
    [0, 0, 1, 5.25]
  #2058 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -35]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -40]
    [-0, 0, -1.0000008534946669, 4]
  #2059 objects/buildingsets/human/lowtech/alpha/int/roomlg/floor/roomlg_floor_straight_08x04x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -27]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -32]
    [0, 0, 1.0000004267475153, 0]
  #2060 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
    [-1, 0, 0, -23]
    [0, -1, 0, -22.999999000000116]
    [0, 0, 1, 4]
  #2061 objects/buildingsets/human/lowtech/alpha/int/roomlg/floor/roomlg_floor_straight_08x04x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -27]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -40]
    [0, 0, 1.0000004267475153, 0]
  #2062 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-1, 0, 0, -29]
    [0, 1, 0, -24]
    [0, 0, -1, 4]
  #2063 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_08x01x04_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -36]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -31.999999000000116]
    [-0, 0, 1.0000004267475153, 0]
  #2064 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    [1, 0, 0, -18]
    [0, 1, 0, -22.999999000000116]
    [0, 0, 1, 4]
  #2065 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_08x01x04_b.cgf
    [-1, 0, 0, -27]
    [0, -1, 0, -23]
    [0, 0, 1, 0]
  #2066 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -40]
    [0, 0, 1, 5.25]
  #2067 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -35]
    [0, 1, 0, -36]
    [0, 0, 1, 5.25]
  #2068 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -36]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -27.999999000000116]
    [-0, 0, 1.0000004267475153, 4]
  #2069 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [1, 0, 0, -25]
    [0, -1, 0, -40]
    [0, 0, -1, 4]
  #2070 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -18]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -35.999999000000116]
    [0, 0, 1.0000004267475153, 4]
  #2071 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_08x01x04_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -18]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -32]
    [0, 0, 1.0000004267475153, 0]
  #2072 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -35]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -26]
    [-0, 0, -1.0000008534946669, 4]
  #2073 objects/buildingsets/human/lowtech/alpha/int/roomlg/floor/roomlg_floor_straight_08x04x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -31]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -32]
    [0, 0, 1.0000004267475153, 0]
  #2074 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_08x01x04_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -18]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -40]
    [0, 0, 1.0000004267475153, 0]
  #2075 objects/buildingsets/human/lowtech/alpha/int/roomlg/floor/roomlg_floor_straight_08x04x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -31]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -40]
    [0, 0, 1.0000004267475153, 0]
  #2076 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -35]
    [0, 1, 0, -28]
    [0, 0, 1, 5.25]
  #2077 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -23]
    [0, 1, 0, -32]
    [0, 0, 1, 5.25]
  #2078 objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    [1, 0, 0, -33]
    [0, -1, 0, -40]
    [0, 0, -1, 4]
  #2079 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [1, 0, 0, -35]
    [0, 1, 0, -32]
    [0, 0, 1, 5.25]
  #2080 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_c.cgf
    [-1, 0, 0, -19]
    [0, -1, 0, -23]
    [0, 0, 1, 0]
  #2081 objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_table_1_a.cgf
    [-1, 0, 0, -21.375]
    [0, -1, 0, -16.25]
    [0, 0, 1, 0.25]
  #2082 objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_table_1_a.cgf
    [-1, 0, 0, -21.375]
    [0, -1, 0, -10]
    [0, 0, 1, 0.25]
  #2083 objects/buildingsets/human/universal/prop/dressing/literature/literature_book_12_b.cgf
    [0.98162709146649207, 0.19080944854417806, 0, -30.548091000000113]
    [-0.19080944854417806, 0.98162709146649207, -0, -15.936987999999928]
    [-0, 0, 0.99999999617734914, 1.25]
  #2084 objects/buildingsets/human/lowtech/prop/utility/waste/waste_trashcan_3_a.cgf
    [1, 0, 0, -21.461018999999851]
    [0, 1, 0, -21.59917600000017]
    [0, 0, 1, 0.18104500000481494]
  #2085 objects/buildingsets/human/universal/prop/dressing/souvenir/souvenir_shot_glass_1_a.cgf
    [-0.90630769045276416, -0.42261898365667805, 0, -28.681036999999833]
    [0.42261898365667805, -0.90630769045276416, 0, -6.1436309999999139]
    [0, 0, 1.0000002175603901, 1.3687239999999292]
  #2086 objects/buildingsets/human/universal/prop/utensil/glass/glass_pint_1_a.cgf
    [-1, 0, 0, -28.57492000000002]
    [0, -1, 0, -21.16226000000006]
    [0, 0, 1, 0.85063999998965301]
  #2087 objects/buildingsets/human/universal/prop/food/condiments/condiments_soy_1_a.cgf
    [-0.50000201287575563, 0.8660242326203953, 0, -24.846986000000015]
    [-0.8660242326203953, -0.50000201287575563, 0, -13.60733399999981]
    [0, 0, 0.99999999218277591, 1.2484880000120029]
  #2088 objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x015x01_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -25.5]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -15.5]
    [0, 0, 1.0000004267475153, 0.25]
  #2089 objects/buildingsets/human/universal/prop/dressing/literature/magazine_advert_1_mercury_b.cgf
    [-0.8290385541970603, 0.55919168611234216, 0, -21.677736000000095]
    [-0.55919168611234216, -0.8290385541970603, 0, -16.298162999999931]
    [0, 0, 1.000000133081149, 0.75]
  #2090 objects/buildingsets/human/universal/prop/dressing/flask/flask_hip_1_a.cgf
    [0.70710687969154351, -5.4838249201497759E-07, 0.70710661078525372, -21.627440000000206]
    [-0.70710661078527881, -1.2768787822975154E-06, 0.70710687969057828, -16.558278999999857]
    [5.1512442146511947E-07, -0.99999994916084323, -1.2906547224851992E-06, 0.76097000000299886]
  #2091 objects/buildingsets/human/universal/prop/food/jar/jar_glass_1_berries_a.cgf
    [-0.9612615050034844, -0.27563716898066953, 0, -25.188864000000194]
    [0.27563716898066953, -0.9612615050034844, 0, -13.210398000000168]
    [0, 0, 0.99999976496259357, 1.25]
  #2092 objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    [-0.99619411412947867, 0.08715497606106351, 0, -24.639697000000069]
    [-0.08715497606106351, -0.99619411412947867, 0, -12.442583999999897]
    [0, 0, 0.99999935143900032, 0.81347799999639392]
  #2093 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
    [1, 0, 0, -19]
    [0, 1, 0, -22]
    [0, 0, 1, 4]
  #2094 objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    [-0.087154648485092218, -0.9961951728047076, 0, -24.639697000000069]
    [0.9961951728047076, -0.087154648485092218, 0, -12.737517000000025]
    [0, 0, 1.0000003775359094, 0.81347799999639392]
  #2095 objects/buildingsets/human/universal/prop/dressing/literature/literature_book_9_a.cgf
    [-0.19081020137912472, 0.98162722040904171, 0, -29.533570000000054]
    [-0.98162722040904171, -0.19081020137912472, -0, -6.4985630000001038]
    [-0, 0, 1.0000002663991263, 1.25]
  #2096 objects/buildingsets/human/universal/prop/storage/case/case_subitem_1_a.cgf
    [-0.25881800839921326, 0.96592629543430386, 0, -30.419315000000097]
    [-0.96592629543430386, -0.25881800839921326, -0, -9.2859309999998914]
    [-0, 0, 1.0000001848415696, 1.25]
  #2097 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_01_beer-smoltz_empty_a.cgf
    [-0.3420200831797367, 0.93969206428230112, 0, -28.468363999999838]
    [-0.93969206428230112, -0.3420200831797367, -0, -5.8152639999998428]
    [-0, 0, 0.99999945648655542, 1.375]
  #2098 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_kitchen_1_unit_005x01x01_a.cgf
    [-7.0413311554890225E-07, 1.1000004932639096, 0, -31.465142000000014]
    [-1.1000004932639096, -7.0413311554890225E-07, -0, -14.451728999999887]
    [-0, 0, 1.100000493264135, 0.032356000010622665]
  #2099 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [0.50000006246586637, 0.86602507920230154, 0, -25.983713999999964]
    [-0.86602507920230154, 0.50000006246586637, -0, -11.089112999999998]
    [-0, 0, 0.99999975013658027, 1.25]
  #2100 objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_2_a.cgf
    [-0.7071083053511219, 0.70710620864654994, 0, -24.943947000000207]
    [0.70710620864654994, 0.70710830535112223, 0, -12.440089000000171]
    [0, 0, -1.0000006729012902, 1.8605009999882895]
  #2101 objects/buildingsets/human/universal/prop/food/tin/tin_food_2_a.cgf
    [-0.99452310226171992, -0.10452853471459157, 0, -25.175220000000081]
    [0.10452853471459157, -0.99452310226171992, 0, -13.470166000000063]
    [0, 0, 1.0000012077501987, 1.25]
  #2102 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_01_beer-smoltz_empty_a.cgf
    [-0.3420200831797367, 0.93969206428230112, 0, -28.67582399999992]
    [-0.93969206428230112, -0.3420200831797367, -0, -5.9152930000000197]
    [-0, 0, 0.99999945648655542, 1.375]
  #2103 objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x0075x01_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -25.25]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -13]
    [-0, 0, 1.0000004267475153, 0.25]
  #2104 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_01_beer-smoltz_empty_a.cgf
    [0.5000000266716933, -0.50000002667169363, 0.70710704522299217, -31.035244000000148]
    [-0.50000018670196067, 0.50000018670196023, 0.70710681890601834, -7.674539999999979]
    [-0.70710693206451436, -0.70710693206451436, -4.4408930460700568E-16, 1.4087109999964014]
  #2105 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_water_1_open_a.cgf
    [0.10452743739108032, 0.99452245002525264, 0, -24.631855999999971]
    [-0.99452245002525264, 0.10452743739108032, -0, -13.275176999999985]
    [-0, 0, 1.0000004443857897, 0.79313299999921583]
  #2106 objects/buildingsets/human/universal/prop/dressing/can/can_drink_2_9_d_opened.cgf
    [-0.70710511751652116, -0.7071076324498613, 0, -25.584499000000051]
    [0.7071076324498613, -0.70710511751652116, 0, -14.765386000000035]
    [0, 0, 0.99999942554328558, 1.3035509999899659]
  #2107 objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_table_1_a.cgf
    [1, 0, 0, -21.375]
    [0, 1, 0, -10]
    [0, 0, 1, 0.25]
  #2108 objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_2_a.cgf
    [-0.7071083053511219, 0.70710620864654994, 0, -24.943947000000207]
    [0.70710620864654994, 0.70710830535112223, 0, -12.546138000000155]
    [0, 0, -1.0000006729012902, 1.8605009999882895]
  #2109 objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_2_a.cgf
    [-0.7071083053511219, 0.70710620864654994, 0, -24.943947000000207]
    [0.70710620864654994, 0.70710830535112223, 0, -12.327424999999948]
    [0, 0, -1.0000006729012902, 1.8605009999882895]
  #2110 objects/buildingsets/human/universal/prop/food/condiments/condiments_salt_3_a.cgf
    [-0.86602587900346473, -0.49999993088320377, 0, -24.909482000000025]
    [0.49999993088320377, -0.86602587900346473, 0, -13.753513999999996]
    [0, 0, 1.0000003769933949, 1.2484880000120029]
  #2111 objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_2_a.cgf
    [-0.7071083053511219, 0.70710620864654994, 0, -25.052741999999853]
    [0.70710620864654994, 0.70710830535112223, 0, -12.670348000000104]
    [0, 0, -1.0000006729012902, 1.8605009999882895]
  #2112 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_03_most_a.cgf
    [-0.90630769045276416, 0.42261898365667805, 0, -28.805699999999888]
    [-0.42261898365667805, -0.90630769045276416, 0, -5.8896359999998822]
    [0, 0, 1.0000002175603901, 1.375]
  #2113 objects/buildingsets/human/hightech/prop/habitation/cabinet/cabinet_kitchen_1_start_005x0075x005_a.cgf
    [-1, 0, 0, -24.853547000000162]
    [0, -1, 0, -12.113882999999987]
    [0, 0, 1, 1.25]
  #2114 objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_table_1_a.cgf
    [-1, 0, 0, -21.375]
    [0, -1, 0, -12.75]
    [0, 0, 1, 0.25]
  #2115 objects/buildingsets/human/universal/prop/dressing/literature/literature_book_4_open_a.cgf
    [-0.19081020137912472, 0.98162722040904171, 0, -26.245338000000174]
    [-0.98162722040904171, -0.19081020137912472, -0, -12.801694000000225]
    [-0, 0, 1.0000002663991263, 1.25]
  #2116 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_bar_straight_02x01x01125_c.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -30.25]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -10.75]
    [0, 0, 1.0000004267475153, 0.25]
  #2117 objects/buildingsets/human/universal/prop/utensil/cup/mug_coffee_1_b.cgf
    [0.70710739454380356, -0.70710630719099521, 0, -21.897205000000213]
    [0.70710630719099521, 0.70710739454380356, 0, -9.8869009999998525]
    [0, 0, 1.0000000985439013, 0.75]
  #2118 objects/buildingsets/human/universal/prop/utensil/cup/mug_coffee_1_b.cgf
    [-0.65605825091984027, -0.7547091990692526, 0, -25.160401999999976]
    [0.7547091990692526, -0.65605825091984027, 0, -11.531266999999843]
    [0, 0, 0.99999920187955793, 1.2496880000107922]
  #2119 objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_start_01x0025x0125_a.cgf
    [-1, 0, 0, -25.25]
    [0, -1, 0, -13.099999999999909]
    [0, 0, 1, 0.25]
  #2120 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_01_beer-smoltz_empty_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -31.036367000000155]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -7.8974710000002233]
    [-0, 0, 1.0000004267475153, 1.375]
  #2121 objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    [-0.99619411412947867, 0.08715497606106351, 0, -24.639697000000069]
    [-0.08715497606106351, -0.99619411412947867, 0, -12.442583999999897]
    [0, 0, 0.99999935143900032, 0.80510699999285862]
  #2122 objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x015x01_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -25.5]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -14]
    [0, 0, 1.0000004267475153, 0.25]
  #2123 objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    [-0.99619411412947867, 0.08715497606106351, 0, -24.639697000000069]
    [-0.08715497606106351, -0.99619411412947867, 0, -12.442583999999897]
    [0, 0, 0.99999935143900032, 0.79504500000621192]
  #2124 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_kitchen_1_unit_005x01x01_a.cgf
    [-1.1000000238418579, 0, 0, -30.031852000000072]
    [0, -1.1000000238418579, 0, -5.4648339999998825]
    [0, 0, 1.1000000238418579, 0.032356000010622665]
  #2125 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_kitchen_1_unit_005x01x01_a.cgf
    [-7.0413311554890225E-07, 1.1000004932639096, 0, -31.465142000000014]
    [-1.1000004932639096, -7.0413311554890225E-07, -0, -8.4517289999998866]
    [-0, 0, 1.100000493264135, 0.032356000010622665]
  #2126 objects/buildingsets/human/universal/prop/dressing/souvenir/souvenir_shot_glass_1_a.cgf
    [0.70710739454380356, 0.70710630719099521, 0, -30.532502999999906]
    [-0.70710630719099521, 0.70710739454380356, -0, -14.098847000000205]
    [-0, 0, 1.0000000985439013, 1.25]
  #2127 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
    [0.17364719961933842, -0.98480783902040214, 0, -26.110168000000158]
    [0.98480783902040214, 0.17364719961933842, 0, -11.846928999999818]
    [0, 0, 0.99999991486583273, 1.25]
  #2128 objects/buildingsets/human/universal/prop/utensil/cup/cup_plastic_2_b.cgf
    [1, 0, 0, -25.194023999999899]
    [0, 1, 0, -15.185293000000001]
    [0, 0, 1, 1.25]
  #2129 objects/buildingsets/human/shop/newdeal/prop/nd_prop_a_plant_pot_a.cgf
    [1, 0, 0, -18.625]
    [0, 1, 0, -6.5]
    [0, 0, 1, 0.25]
  #2130 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_kitchen_1_unit_005x01x01_a.cgf
    [-7.0413311554890225E-07, 1.1000004932639096, 0, -31.465142000000014]
    [-1.1000004932639096, -7.0413311554890225E-07, -0, -10.451728999999887]
    [-0, 0, 1.100000493264135, 0.032356000010622665]
  #2131 objects/buildingsets/human/universal/prop/dressing/bottle/bottle_water_1_open_a.cgf
    [0.10452743739108032, 0.99452245002525264, 0, -24.759457000000111]
    [-0.99452245002525264, 0.10452743739108032, -0, -13.268386000000191]
    [-0, 0, 1.0000004443857897, 0.79313299999921583]
  #2132 objects/buildingsets/human/universal/prop/storage/bag/bag_rucksack_1_a.cgf
    [1.0161848654718968E-06, -0.96592601701608771, -0.2588191741532429, -30.99921600000016]
    [1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -13.523200999999972]
    [1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 1.375]
  #2133 objects/buildingsets/human/universal/prop/utensil/cup/cup_plastic_2_b.cgf
    [1, 0, 0, -25.092526999999791]
    [0, 1, 0, -15.263461000000007]
    [0, 0, 1, 1.25]
  #2134 objects/buildingsets/human/universal/prop/food/bowl/bowl_empty_1_a.cgf
