# IncludedObjects
# Cgfs: 1077, Materials: 211, Palettes: 11, Placements: 11989

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/ext/concrete/concreteslab_ramp_fs_right.cgf
  #7405 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_01x02x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 59.999999999999886]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 30.999999999999972]
    [0, 0, 1.0000004267475153, 10.75]
  #7406 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 63.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 28.999999999999886]
    [0, -0, 1.0000004267475153, 10.75]
  #7407 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 66.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 20.999999999999972]
    [0, -0, 1.0000004267475153, 4.5]
  #7408 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_01x02x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 60]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 26.999999999999886]
    [0, 0, 1.0000004267475153, 10.75]
  #7409 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_01x02x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 65]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 30.999999999999972]
    [0, 0, 1.0000004267475153, 10.75]
  #7410 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_corner_1m_c.cgf
    [2.2204460492503131E-16, -1, 0, 64.253836999999976]
    [1, 2.2204460492503131E-16, 0, 25.114761000000016]
    [0, 0, 1, 6.75]
  #7411 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_drop_04x02x0125_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 64]
    [6.401210002610839E-07, -1.000000426747311, 0, 23]
    [0, -0, 1.0000004267475153, 9.75]
  #7412 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_drop_01x02x0125_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 64.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 23]
    [0, -0, 1.0000004267475153, 9.75]
  #7413 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_2m_a.cgf
    [2.2204460492503131E-16, -1, 0, 65.888900000000035]
    [1, 2.2204460492503131E-16, 0, 17.296539999999993]
    [0, 0, 1, 4.7550100000000004]
  #7414 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_corner_1m_c.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 59.128836999999862]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 25.739761000000016]
    [0, 0, 1.0000004267475153, 6.75]
  #7415 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_01x02x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 64.999999999999886]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 26.999999999999972]
    [0, 0, 1.0000004267475153, 10.75]
  #7416 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
    [-2.2204460492503131E-16, 1, 0, 57.999998000000005]
    [-1, -2.2204460492503131E-16, -0, 25]
    [-0, 0, 1, 4.7500020000000003]
  #7417 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_4m_a.cgf
    [2.2204460492503131E-16, -1, 0, 59.441336999999862]
    [1, 2.2204460492503131E-16, 0, 25.677260999999987]
    [0, 0, 1, 6.75]
  #7418 objects/buildingsets/human/lowtech/prop/light/light_wall_04_a.cgf
    [0.75000032006048289, -4.8009075002927947E-07, 0, 63.99184200000002]
    [4.8009075002927947E-07, 0.75000032006048289, 0, 16.677636000000035]
    [0, 0, 0.75000032006063655, 7.8551390000000003]
  #7419 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 57.999999999999886]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 28.999999999999972]
    [0, 0, 1.0000004267475153, 6.5]
  #7420 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_01x02x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 65]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 28.999999999999972]
    [0, 0, 1.0000004267475153, 10.75]
  #7421 objects/buildingsets/human/lowtech/prop/light/light_wall_04_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 40.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 1]
    [0, -0, 1.0000004267475153, 11.75]
  #7422 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 39.999999999999886]
    [1, 2.2204460492503131E-16, 0, -7.0000000000000284]
    [0, 0, 1, 12.5]
  #7423 objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_a.cgf
    [1.5000006401209658, -9.6018150005855894E-07, 0, 35.249999999999886]
    [9.6018150005855894E-07, 1.5000006401209658, 0, 0.43749999999988631]
    [0, 0, 1.5000006401212731, 12.4375]
  #7424 objects/buildingsets/human/lowtech/prop/light/light_ceiling_bracket_2_b.cgf
    [-7.7715643565215623E-17, 1.4000005736046535, 3.1086257426086249E-16, 35.0625]
    [8.9616938502617374E-07, -3.8857821782607814E-16, 1.4000005736043666, 1.0624999999999716]
    [1.4000005736043666, 0, -8.9616938510388944E-07, 12.1875]
  #7425 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [2.2204460492503131E-16, -1, 0, 45]
    [1, 2.2204460492503131E-16, 0, -7]
    [0, 0, 1, 8.5]
  #7426 objects/buildingsets/human/lowtech/prop/light/light_wall_04_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 31.999999999999886]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -7]
    [0, 0, 1.0000004267475153, 11.75]
  #7427 objects/buildingsets/human/lowtech/prop/light/light_ceiling_bracket_2_b.cgf
    [1.5543135346026194E-16, -1.400001171050655, -2.3314703019039291E-16, 40.4375]
    [8.9616976691973295E-07, 1.5543135346026194E-16, -1.4000011710503681, -6.9375000000000284]
    [1.4000011710503681, 7.7715676730130968E-17, 8.9616976684201725E-07, 12.0625]
  #7428 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_4m_a.cgf
    [2.2204460492503131E-16, -1, 0, 43.869567999999958]
    [1, 2.2204460492503131E-16, 0, -4.5835200000000214]
    [0, 0, 1, 8.75]
  #7429 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_dumper_cable_step_a.cgf
    [0.81915258519159728, -0.57357680983667403, 0, 32.601092999999992]
    [0.57357680983667403, 0.81915258519159728, 0, -2.5674160000000654]
    [0, 0, 1.0000006573040305, 8.7691599999999994]
  #7430 objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
    [1.2779803492434663, -0.46514865315646786, 0, 42]
    [-0.46514865315646786, -1.2779803492434665, -0, -1]
    [0, 0, -1.3599989127149068, 12.375]
  #7431 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 35.999999999999886]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -7]
    [0, 0, 1.0000004267475153, 8.5]
  #7432 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_4m_a.cgf
    [2.2204460492503131E-16, -1, 0, 28.324083999999971]
    [1, 2.2204460492503131E-16, 0, -6.414654999999982]
    [0, 0, 1, 8.75]
  #7433 objects/buildingsets/human/lowtech/prop/furniture/seat/seat_bench_2_0225x0070x01_a.cgf
    [0.034900694467030334, 0.99939078545429849, 0, 27.874999999999886]
    [-0.99939078545429849, 0.034900694467030334, -0, -2.8750000000000284]
    [-0, 0, 1.0000000002626204, 8.6437650000000001]
  #7434 objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_a.cgf
    [-1.500000640120966, -9.6018150072469296E-07, -0, 40.249999999999886]
    [9.6018150072469296E-07, -1.500000640120966, 0, -6.3125000000000284]
    [0, -0, 1.5000006401212731, 12.3125]
  #7435 objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
    [-0.96166445387454302, 0.96166730539279199, 0, 30]
    [0.96166730539279199, 0.96166445387454302, 0, -5.0000000000000284]
    [0, 0, -1.3600009294508797, 12.375]
  #7436 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 31.999999999999886]
    [1, 2.2204460492503131E-16, 0, -7]
    [0, 0, 1, 12.5]
  #7437 objects/buildingsets/human/lowtech/prop/furniture/shelf/shelf_rack_1_03x0050x025_a.cgf
    [2.2204460492503131E-16, -1, 0, 43.868917999999894]
    [1, 2.2204460492503131E-16, 0, -2.5564319999999725]
    [0, 0, 1, 8.754999999999999]
  #7438 objects/buildingsets/human/lowtech/bravo/ext/walkway/addon/ext_walkway_addon_railing_carpet_b.cgf
    [0.15679572897868738, 1.4917825185859619, 0, 29.508641000000011]
    [-1.4917825185859619, 0.15679572897868738, -0, -3.9124359999999569]
    [-0, 0, 1.4999999944615445, 8.75]
  #7439 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 35.999999999999886]
    [1, 2.2204460492503131E-16, 0, -7]
    [0, 0, 1, 12.5]
  #7440 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 28]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -7.0000000000000284]
    [0, 0, 1.0000004267475153, 8.5]
  #7441 objects/buildingsets/human/lowtech/prop/carpet/carpet_a.cgf
    [-1.1820131101921521, 0.92349538807656695, 0, 35.193978999999899]
    [-0.92349538807656695, -1.1820131101921521, -0, -4.0758650000001069]
    [-0, 0, 1.4999995748215444, 8.7549989999999998]
  #7442 objects/buildingsets/human/lowtech/bravo/int/walkway/addon/walkway_addon_railing_cable_g.cgf
    [-0.83867088318617866, 0.54463858467342907, 0, 31.908969999999954]
    [-0.54463858467342907, -0.83867088318617866, -0, -4.8365010000000268]
    [-0, 0, 1.0000000191096803, 8.7691599999999994]
  #7443 objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
    [0.46514691783823509, 1.2779830781064896, 0, 29.999999999999886]
    [1.2779830781064896, -0.46514691783823436, 0, -1.0000000000001137]
    [0, 0, -1.360000883492708, 12.375]
  #7444 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 44]
    [1, 2.2204460492503131E-16, 0, -7.0000000000001137]
    [0, 0, 1, 12.5]
  #7445 objects/buildingsets/human/lowtech/bravo/int/prop/light/light_warm_floor_b.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 43.084995000000049]
    [6.401210002610839E-07, -1.000000426747311, 0, -4.5885630000000504]
    [0, -0, 1.0000004267475153, 8.7555259999999997]
  #7446 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-2.2204460492503131E-16, 1, 0, 26.999999999999886]
    [-1, -2.2204460492503131E-16, -0, 0.99999999999997158]
    [-0, 0, 1, 8.5]
  #7447 objects/buildingsets/human/lowtech/prop/furniture/shelf/shelf_rack_1_01x0050x025_a.cgf
    [-2.2204460492503131E-16, 1, 0, 28.124999999999886]
    [-1, -2.2204460492503131E-16, -0, -0.87500000000002842]
    [-0, 0, 1, 8.75]
  #7448 objects/buildingsets/human/universal/prop/sawhorse/tool_sawhorse_1_open_a.cgf
    [-0.10452660366331756, 0.99452209377040068, 0, 31.091094999999882]
    [-0.99452209377040068, -0.10452660366331756, -0, 0.50572299999996062]
    [-0, 0, 1.000000002935425, 8.6860670000000013]
  #7449 objects/dfm/dfm_crusader/prop/garbage/garbage_kit_b.cgf
    [-0.34201978233938718, -0.93969341179083532, 0, 37.75570300000004]
    [0.93969341179083532, -0.34201978233938718, 0, 0.017679000000072165]
    [0, 0, 1.000000619837099, 8.7549989999999998]
  #7450 objects/buildingsets/human/lowtech/alpha/ext/prop/trash_pile_b.cgf
    [-0.1045285976633813, 0.99452188457815915, 0, 29.915646000000038]
    [-0.99452188457815915, -0.1045285976633813, -0, 0.15938300000007644]
    [-0, 0, 1.0000000033171834, 8.7611530000000002]
  #7451 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x0025x0025_a.cgf
    [-0.22494867070059546, 0.97437061517716284, 0, 28.375]
    [-0.97437061517716284, -0.22494867070059546, -0, -0.75]
    [-0, 0, 1.000000000085344, 9.25]
  #7452 objects/buildingsets/human/lowtech/prop/furniture/locker/locker_personal_1_open_a.cgf
    [-2.2204460492503131E-16, 1, 0, 28]
    [-1, -2.2204460492503131E-16, -0, -2.125]
    [-0, 0, 1, 8.75]
  #7453 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 38]
    [6.401210002610839E-07, -1.000000426747311, 0, 1.9999999999999716]
    [0, -0, 1.0000004267475153, 8.5000040000000006]
  #7454 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_2m_a.cgf
    [-2.2204460492503131E-16, 1, 0, 28.012181999999825]
    [-1, -2.2204460492503131E-16, -0, 0.75543199999998478]
    [-0, 0, 1, 8.75]
  #7455 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 31.999999999999886]
    [1, 2.2204460492503131E-16, 0, -2.9999999999999716]
    [0, 0, 1, 12.5]
  #7456 objects/dfm/dfm_crusader/prop/garbage/garbage_kit_b.cgf
    [-0.34201978233938718, -0.93969341179083532, 0, 32.095190000000002]
    [0.93969341179083532, -0.34201978233938718, 0, -0.45046999999999571]
    [0, 0, 1.000000619837099, 8.754999999999999]
  #7457 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-2.2204460492503131E-16, 1, 0, 26.999999999999886]
    [-1, -2.2204460492503131E-16, -0, 1.9999999999999716]
    [-0, 0, 1, 8.5]
  #7458 objects/buildingsets/human/lowtech/alpha/ext/prop/trash_pile_b.cgf
    [-0.90616945622459388, -0.42261726697796631, 0.015817762013074898, 43.63683299999991]
    [0.42255290108553317, -0.90630750023897078, -0.0073756445271906876, -0.49101100000004294]
    [0.017452842955446527, 2.5743697019688638E-07, 0.99984700710164187, 8.7549989999999998]
  #7459 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_corner_1m_c.cgf
    [-2.2204460492503131E-16, 1, 0, 28.634029000000055]
    [-1, -2.2204460492503131E-16, -0, 0.9953060000000562]
    [-0, 0, 1, 8.75]
  #7460 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 39]
    [6.401210002610839E-07, -1.000000426747311, 0, 1.9999979999999766]
    [0, -0, 1.0000004267475153, 8.5]
  #7461 objects/buildingsets/human/shop/india/bar/prop/prop_bar_cigarette_ashtray_a.cgf
    [-0.27563716898066926, -0.96126150500348451, 0, 35.866874999999936]
    [0.96126150500348451, -0.27563716898066926, 0, 0.49217999999990525]
    [0, 0, 0.99999976496259357, 9.8820040000000002]
  #7462 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 44]
    [1, 2.2204460492503131E-16, 0, -3.0000000000000284]
    [0, 0, 1, 12.5]
  #7463 objects/buildingsets/human/lowtech/alpha/ext/prop/trash_pile_c.cgf
    [0.98480785663843307, -0.17364689365387873, 0, 29.026743999999894]
    [0.17364689365387873, 0.98480785663843307, 0, -1.5598340000001087]
    [0, 0, 0.99999987908620569, 8.754999999999999]
  #7464 objects/buildingsets/human/universal/prop/dressing/box/box_file_2_a.cgf
    [5.2858712614957432E-08, 0.99619524305912865, 0.087154161736579056, 28.25]
    [6.0649695671202173E-07, -0.087154161736595043, 0.99619524305894414, -0.94239000000013107]
    [1.0000004051005551, 2.011358006713433E-10, -6.0879599332741304E-07, 9.75]
  #7465 objects/buildingsets/human/universal/prop/dressing/box/box_file_1_a.cgf
    [-0.034898694290444753, 0.99939085528818294, 0, 28.25]
    [-0.99939085528818294, -0.034898694290444753, -0, -0.5]
    [-0, 0, 1.000000000248412, 9.75]
  #7466 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 35.999999999999886]
    [1, 2.2204460492503131E-16, 0, -3]
    [0, 0, 1, 12.5]
  #7467 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_dumper_cable_roll_a.cgf
    [-0.83867088318617866, 0.54463858467342907, 0, 30.846452999999883]
    [-0.54463858467342907, -0.83867088318617866, -0, -0.25373200000001361]
    [-0, 0, 1.0000000191096803, 8.7549989999999998]
  #7468 objects/buildingsets/human/lowtech/prop/furniture/locker/locker_personal_1_a_open.cgf
    [-2.2204460492503131E-16, 1, 0, 28]
    [-1, -2.2204460492503131E-16, -0, -1.3750000000000284]
    [-0, 0, 1, 8.75]
  #7469 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_c.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 42.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 2.0000009999999975]
    [0, -0, 1.0000004267475153, 8.5]
  #7470 objects/buildingsets/human/lowtech/prop/furniture/shelf/shelf_rack_1_01x0050x025_a.cgf
    [-2.2204460492503131E-16, 1, 0, 28.125]
    [-1, -2.2204460492503131E-16, -0, 0.24999999999997158]
    [-0, 0, 1, 8.75]
  #7471 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [2.2204460492503131E-16, -1, 0, 40]
    [1, 2.2204460492503131E-16, 0, -3]
    [0, 0, 1, 12.5]
  #7472 objects/buildingsets/human/lowtech/alpha/ext/prop/trash_bag_c.cgf
    [-2.2204460492503131E-16, 1, 0, 38.99171699999988]
    [-1, -2.2204460492503131E-16, -0, 0.73772399999992899]
    [-0, 0, 1, 8.7549989999999998]
  #7473 objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    [0.24192123224459233, -0.97029542908596245, 0, 36.684764000000087]
    [0.97029542908596245, 0.24192123224459233, 0, 0.31184500000000526]
    [0, 0, 0.99999955115782646, 9.8806329999999996]
  #7474 objects/buildingsets/human/lowtech/alpha/ext/prop/trash_bag_a.cgf
    [-0.5298387967646434, -0.84804770527873163, 0.0092474094764107319, 43.150462000000061]
    [0.84791855621313894, -0.52991948929893629, -0.014799745204984886, 0.58996799999994209]
    [0.017451276170319389, -4.2909997367024399E-07, 0.99984750263597477, 8.7684460000000009]
  #7475 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/lowtech_a_int_decal_4m_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 28.585344999999961]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 0.67591599999991558]
    [0, 0, 1.0000004267475153, 8.75]
  #7476 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 45]
    [6.401210002610839E-07, -1.000000426747311, 0, 2]
    [0, -0, 1.0000004267475153, 8.5]
  #7477 objects/buildingsets/human/lowtech/prop/workbench/workbench_mobile_1_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 36.920654999999897]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 0.48347400000000107]
    [0, 0, 1.0000004267475153, 8.7549989999999998]
  #7478 objects/buildingsets/human/lowtech/prop/furniture/locker/locker_personal_1_a_door.cgf
    [0, 0.98162709146649207, -0.19080944854417806, 29]
    [-0.99999999617734903, 0, 4.1633363264293555E-17, 0.62499999999997158]
    [0, 0.19080944854417806, 0.98162709146649219, 8.75]
  #7479 objects/buildingsets/human/lowtech/prop/workbench/workbench_mobile_1_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 34.606032000000027]
    [6.4012099992801688E-07, 1.0000004267473104, 0, 0.48347400000002949]
    [0, 0, 1.0000004267475153, 8.7549989999999998]
  #7480 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 43.999999999999886]
    [6.401210002610839E-07, -1.000000426747311, 0, 2]
    [0, -0, 1.0000004267475153, 8.5]
  #7481 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_base_04x01x04_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 42.999999999999886]
