# IncludedObjects
# Cgfs: 409, Materials: 4, Palettes: 2, Placements: 534

[CGFs]
      0: Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1022.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -13.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 41.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #294 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1122.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, -8.93750000000000000]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 36.25000699999998233]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 2.87500100000000014]
  #295 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1142.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -1.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #296 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1137.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.50000999999997475]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 42.50862999999998237]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 7.37497600000000020]
  #297 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1140.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -13.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 36.62500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #298 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1144.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.25291600000002745]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 36.97916700000001811]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #299 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1145.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -3.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #300 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1148.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -1.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #301 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1149.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -15.05615199999999732]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 34.93176299999998946]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99997499999999995]
  #302 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1147.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -7.31155499999999847]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 44.33480200000002469]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 8.75000000000000000]
  #303 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1153.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -12.87500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 38.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 8.87500000000000000]
  #304 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1165.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.02318200000001980]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 38.31454899999999952]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26395400000000002]
  #305 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1164.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.00000599999998485]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 47.25000799999997980]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.75000000000000000]
  #306 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1152.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -13.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #307 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1159.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -10.37500000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 44.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #308 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1167.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -13.22021500000005290]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 35.18060700000000907]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99997499999999995]
  #309 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1163.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.50000999999997475]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 37.50862999999998237]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 7.37497600000000020]
  #310 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1150.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -14.56299000000001342]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 41.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 5.00000000000000000]
  #311 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.00000299999999243]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 46.49999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #312 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1160.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -7.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #313 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1161.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -9.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #314 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1166.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -13.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #315 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1169.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.68115199999999732]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 34.93176299999998946]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99997499999999995]
  #316 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1170.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -9.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #317 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1171.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.57375100000001567]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 39.93584199999997963]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697500000000002]
  #318 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1172.cgf
    [-0.00000109779055017, 0.86602459904179752, 0.50000065576747987, -18.00001099999997223]
    [0.99999963095657118, 0.00000113615746554, 0.00000022769936488, 32.62500399999998990]
    [-0.00000037088636347, 0.50000065576739416, -0.86602459904246321, 11.74999299999999991]
  #319 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1175.cgf
    [-0.70710823567003778, -0.70710613896567254, 0.00000000000000000, -5.02316099999995913]
    [0.70710613896567254, -0.70710823567003778, 0.00000000000000000, 38.31452899999999318]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 0.26395400000000002]
  #320 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1177.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.25291600000002745]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 41.85416700000001811]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #321 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1193.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.84089400000004844]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 45.22735999999997603]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697500000000002]
  #322 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1178.cgf
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, -8.50048800000001847]
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 52.25000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 6.09466899999999967]
  #323 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1181.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -3.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #324 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1189.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -13.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 38.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #325 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1173.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -7.90385300000002644]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #326 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1183.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -8.18750099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 45.93749900000000252]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.68750000000000000]
  #327 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1205.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.48977400000001126]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 43.27220899999997528]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.49999899999999986]
  #328 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1212.cgf
    [-1.00000085349740431, 0.00000000000000000, 0.00000000000000000, -7.12548800000001847]
    [0.00000000000000000, 0.00000350611055440, -1.00000085349125789, 47.12500000000000000]
    [-0.00000000000000000, -1.00000085349125789, -0.00000350611055429, 6.09466899999999967]
  #329 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_900.cgf
    [-0.70710511751652116, 0.70710763244986130, 0.00000000000000000, -7.00000000000000000]
    [-0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 15.75000999999997475]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328569, 1.00000000000000000]
  #330 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_904.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -11.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 5.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.50000000000000000]
  #331 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_906.cgf
    [-0.00000125739663847, 0.70710664404338441, 0.70710684643251875, -8.79626399999995101]
    [0.00000050134851009, 0.70710684643343458, -0.70710664404340884, 21.69428099999998949]
    [-0.99999994916089252, -0.00000053460658053, -0.00000124362069748, 2.24997600000000020]
  #332 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_917.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -11.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 15.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 10.00000000000000000]
  #333 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_919.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.99999300000001767]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 2.00000399999998990]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #334 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_936.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -13.22021500000005290]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 21.05560700000000907]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.24997500000000006]
  #335 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_947.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.02318200000001980]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.81454899999999952]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26395400000000002]
  #336 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_967.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.84091399999999794]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -0.14764400000001388]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697500000000002]
  #337 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_961.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -8.50000999999997475]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 13.50862999999998237]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 7.37497600000000020]
  #338 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -5.00000299999999243]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 7.49999800000000505]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #339 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_964.cgf
